Filename: 188, Validation Accuracy: 0.6763636469841003, Binary: ['011001010001011100110001110110000000011011010011111101010011101011100100100101101110001100111101001111011001101101010101111000111010010000101100001100011011100101000111110100011000111111100001100000011111100']
Filename: 231, Validation Accuracy: 0.6763636469841003, Binary: ['000011110111001000011010111110110011110000001011100011010110011100001001010100100000011011100000001110100110111000001000101010000111100100011010101100111011010010011010100001000101011010010001000101000011000']
Filename: 40, Validation Accuracy: 0.6727272868156433, Binary: ['011001011000111010100001101001101011110010110111010101100101101100001001110001000001001001100011111101101111101111000001101011110011101000110001011111101000010100011010001000111010101001001000101100111001100']
Filename: 81, Validation Accuracy: 0.6727272868156433, Binary: ['001010101101111100101111100110111100010111101011110111111011010010100001010111100100111010111110110000011010011011011101110000010000101011010001010110011110010010010110100101101100010101011000111111011111001']
Filename: 127, Validation Accuracy: 0.6727272868156433, Binary: ['001101010011110101001001111000000110110010000111100010100001111001000101001110110010010111000010001011100100010110001111011110100010101101101100101010000001110101000111101001101011110101000000100010010110001']
Filename: 164, Validation Accuracy: 0.6727272868156433, Binary: ['010010011011100010001100101101111000100010100100011001101001110011101111011110011001101100001000000000111010001111010010000000111001011001000100010011100011100101010010100001111110010110000011110110111001101']
Filename: 74, Validation Accuracy: 0.6690909266471863, Binary: ['000101011001001100111001010101011100001000101010010100111110111000111001011101100111010100101100001111010011001111101011111000101111101000110001011111100101101100110011111001010000011110000111000000000110110']
Filename: 122, Validation Accuracy: 0.6690909266471863, Binary: ['000011001111000000011101110100000010010011111001100001010010001100111010101111100010101011001100010110111110001001111001011101111110101110100110111100111001010010111000100100011011010110000100010101111000101']
Filename: 133, Validation Accuracy: 0.6690909266471863, Binary: ['000101011010101101110111100100000010100010100101010110010111101001100010100100000011010100101111110001001011100100110111000000010101110011010001010110011110010010010110100101101100010101001111000011100110100']
Filename: 140, Validation Accuracy: 0.6690909266471863, Binary: ['111010111010100100111110011010111110010001011110101001010111000001110101110001101000000111110100010000100000100100011100101001011011011011100110001110000101101011001111011001010000011110000111000000000110110']
Filename: 181, Validation Accuracy: 0.6690909266471863, Binary: ['110010110110000000111110110000000010100011011001111100100001000000110011100011001010001001100101011110111011100110110110000100000110100111110110011000100001001111100001000000100000110100001001000010001111001']
Filename: 227, Validation Accuracy: 0.6690909266471863, Binary: ['101011110010110100110010111011110000111101010010011111100010000101101111100101011010101101000111110101111110101010000001001111100100111111101100001010010011101010001001001001111011011001100010010110011010011']
Filename: 42, Validation Accuracy: 0.6654545664787292, Binary: ['000101011010101101110111100100000010100010100101010110010111101001100010100100000011010100101111110001001011100100110111000000010101110010000010000011000010111011001001011010001101010111011111010011110110110']
Filename: 99, Validation Accuracy: 0.6654545664787292, Binary: ['000110111100001000000010111100101111110001111101100010010100111110101111100111101000000100110001011000010001001100100001101011110011101000110001011111101000010100011010001000111010101001001000101100111001100']
Filename: 279, Validation Accuracy: 0.6654545664787292, Binary: ['000010110000111110011010111111101000001001000011110001010101010110000110101010111001110011011101110001101111101101110110110111000010001001010010100011010010100101011101000101000110000001011000111111000101011']
Filename: 59, Validation Accuracy: 0.6618182063102722, Binary: ['100101011001100110110001011110001001110001100000110001100000011110000011100011010010111010011100110001110110000101010110011011100000010101011010000011011010011100111111000101000000011001001010110000000110001']
Filename: 142, Validation Accuracy: 0.6618182063102722, Binary: ['001100110001110111110000111101110010111001010100100000000000101000010110101010001111010100101111110001001011100100110111000000010101110010000010000011000010111011001001011010001101010111011111010011110110110']
Filename: 143, Validation Accuracy: 0.6618182063102722, Binary: ['000010011111100010010101011110101100010011111001100001010010001100111010101111100010101011001100010110111110001001111001011101111110101110100110111100111001111110011111110000000000111101111100100000100100000']
Filename: 182, Validation Accuracy: 0.6618182063102722, Binary: ['001000001000001101000000100011011001111100000111100110000001101100010001011001110100001000011000011000100101111000100110011101111011001110111111111101111000011011010100010001001011100001011000100111111110001']
Filename: 95, Validation Accuracy: 0.6581818461418152, Binary: ['001101100100110101110110111100010100000010001011010010100000001001110111100011100001011110110110111100001000000000011111001111001101000101001100010101101111101011001001010101111110010001010000001110001101110']
Filename: 107, Validation Accuracy: 0.6581818461418152, Binary: ['001010101100101111111110110000110101011001110010110010111001010000110111100011100001011110110110111100010000000000100000111011011000011000111001010111110001110101000010000001000111110110000100010101111000101']
Filename: 183, Validation Accuracy: 0.6581818461418152, Binary: ['101011001101111000101101010111011100110001110110000110111000001000110110101000111111011110100000011100111111011001101100110000010110111001101100111101101110001100001001110101000010010010100110110110011010000']
Filename: 262, Validation Accuracy: 0.6581818461418152, Binary: ['001100111110101100100001100011010101001110010000001011110011000001110000001000101100010000011001011001001110010100111101110101100011110000100100010001111011000110000011111010001100011011001001101011100001100']
Filename: 266, Validation Accuracy: 0.6581818461418152, Binary: ['001100001111001011100111110001110100000100000011010001010010011000010010000100110100100110110100000101010010010001000101101101100110101111111001101011001101101000101001101110110110101100100000001101011111000']
Filename: 58, Validation Accuracy: 0.6545454263687134, Binary: ['000001001011111101100110111010101110000011110011111110010000100000000001001110000111010100101001111000010101001101011101011000110011010110000101000001001001010010110001000101100100011111001101000110000011111']
Filename: 141, Validation Accuracy: 0.6545454263687134, Binary: ['001100110001110111110000111101110010111001100000110001100000011100010011111011010001001011110010100111010000111110010101101011110011101000110001011111100101101100110011111001010000011110000111000000000110110']
Filename: 167, Validation Accuracy: 0.6545454263687134, Binary: ['011110100001010100000100101001111111101110001010001110001001001111111101011000111110011011011001110001000101100010110001000101101100111110110010111001111011001010100100000110101011001100001000001100001000000']
Filename: 297, Validation Accuracy: 0.6509090662002563, Binary: ['101101111010100011001001011100010110100010111011000111011010100101110010010011111000001111000111000101010101110110111011010000110101101001110111101001110011011101000011000101101000001001010100110011110001010']
Filename: 137, Validation Accuracy: 0.6472727060317993, Binary: ['001100110001110111110000111101110010111001010100100000000000101000010110101010001110001011101111001100100011011011110110100010010111010001010110110110010101000010110101101101110100000001001001001101110100111']
Filename: 129, Validation Accuracy: 0.6436363458633423, Binary: ['011001011000111010100001101001101011110010110111010101100101101100001001110001000001001001100011111101101111101100011100101001011011011011100110001110000101101011001111011010010100101100000101101011111011000']
Filename: 194, Validation Accuracy: 0.6436363458633423, Binary: ['011011110111111100100110000011101010010101100100100010010000110111010010100110001001011010101000111000011100110000000011000011100101001000111011110111110000111010101111110110100111111010101100010010011001010']
Filename: 219, Validation Accuracy: 0.6436363458633423, Binary: ['010100000010110110101011101001010011101000100011000100110000000011111000100011000111011000000110001011000010001001111010110011100101011001101110101010001011101101100000111001110101111010100011010110101011100']
Filename: 244, Validation Accuracy: 0.6436363458633423, Binary: ['110110001100111101101111010101011111001111010110101010011010011011100010110010111110001001001111110001101011000110011101110011001111110100101010010110001011110010110111011001011100001101110110110101010100001']
Filename: 281, Validation Accuracy: 0.6436363458633423, Binary: ['001001010000010011000110011010111101001001110001000101111101010011111001000110100000000001001011110011101001001101100110011001101011001100010010101000010011001001001000000001011001000111001101001000101000000']
Filename: 283, Validation Accuracy: 0.6436363458633423, Binary: ['001111000111100001001001000101110011110100011100011011001010110000100000110100011100101100010001011011000010011001111101100111001100100110001110110110101001010101011111110101001011101001011111011111011000101']
Filename: 108, Validation Accuracy: 0.6399999856948853, Binary: ['001010101100101111111110110000110101011001110010110010111001010000110000101010101000000100110001011000010001001100100001111001010010001111001001100110001101110010010000111010010100111001010010011100000111000']
Filename: 130, Validation Accuracy: 0.6399999856948853, Binary: ['011001011000111010100001101001101011110010110111010101100101101100001001110001000001001001100011111101101111101111000001101011110011101000110001011111101000010100011010001000111010101001001000101100110110110']
Filename: 145, Validation Accuracy: 0.6399999856948853, Binary: ['010100100100010111000111010111111010001000010000001110111011110100110011101011000101011111110110111001110110000101010110011011100000010101011010000011011010010010110101101101110100000001001001001101110100111']
Filename: 162, Validation Accuracy: 0.6399999856948853, Binary: ['000011110001001101010111010011011001011101110010101011111010110011010101011010110101001110001101010100001101010101110110001100011100010110100011000101111000011110010111101111101000000101101110011010010001000']
Filename: 178, Validation Accuracy: 0.6399999856948853, Binary: ['100001101100001010001011100011010101010111000000001101111011010011010101010011111011000100101011011000110110101010000101001001101001001100101000110110010011001110010101111011111110101000111000011010010100111']
Filename: 232, Validation Accuracy: 0.6363636255264282, Binary: ['110010110010110111100010011000010011011001101011001110010111011100010110110000111110001111001011111110011001000000100110100011010001000001110110101100110010100011000101101001001110010010011001001010010101100']
Filename: 251, Validation Accuracy: 0.6363636255264282, Binary: ['000000110100000101101001010001001011100110111100001100110101110101111011011100011000010110110000110110111110110101111000010111110111010100110010111000001000011100110101001110011011010101111110101010111111101']
Filename: 275, Validation Accuracy: 0.6363636255264282, Binary: ['011100011011100000101010011010110001101100111101111111001010000010100000000101010011100011011011010111001000000100010010000101010001100011011100010001010001000011011101101101011001000001110111010011010011101']
Filename: 160, Validation Accuracy: 0.6327272653579712, Binary: ['100000011010000011011010100110001100001001001110011011001010101010100111111000010110001001011110110111000101001111001100011011101001101110000001000111010011001100101001011000111101111010101111010010111110101']
Filename: 191, Validation Accuracy: 0.6327272653579712, Binary: ['110101110100111100011100001111010101111010000000011101110110000010110000001101001101011001111011101001111001001100111101010101011110001100001010011001111010000100101001011100110011101100100010110111110101000']
Filename: 277, Validation Accuracy: 0.6327272653579712, Binary: ['000100000011111100011100011100010100000101101001010001011010010000110111110010100111010111001100001101111110110101010100000110000100101100110011101011100101001010000101110110011111001010111111110111110110000']
Filename: 64, Validation Accuracy: 0.6290909051895142, Binary: ['000011011000010101010001010001111101110001111101100010010100111110101111100111101000000100110001011000010001001100100001111001010010001111001001100110001101110010010000111010010100111001010010011100000111000']
Filename: 203, Validation Accuracy: 0.6290909051895142, Binary: ['010010110101010000001101110001110010111010000101100010100101110011111001000001111001010011101010110100011111010011010000101010101100001110001001011100000110000000010001000100001010010111011111011001001110001']
Filename: 211, Validation Accuracy: 0.6290909051895142, Binary: ['000111011110101001010101100001001100010001101011101011001011111110101011101001110110110010101000010010110110001111000101011111010100010101100101100000110001010111000110110111001111010101001000010111000001111']
Filename: 230, Validation Accuracy: 0.6290909051895142, Binary: ['010001100110110011100011100001100101111011111010000010100111011000001111001001001011110100100011111111110010111101001101000101011011010010010110111100101111001110100101000011011010110010011010110111111110101']
Filename: 241, Validation Accuracy: 0.6290909051895142, Binary: ['000101001110101011111101001000010100111010011111101000001110010001000100000000010111001110101100100100110000101001010010100010101010010010101101101000100101000011010011101000101100010110101111110000011000101']
Filename: 249, Validation Accuracy: 0.6290909051895142, Binary: ['111010000110111111110000111000111011100000100111111101100011110101010011100110100011011010101011111010000101111001010001011010010110001100101101001111001110010011110000110111011011111110111111110000011010011']
Filename: 161, Validation Accuracy: 0.6254545450210571, Binary: ['100011110111110010011111001100011111001111101111000100010010100000110010010101001110001010010011000111010110000111001110110101000010000001111111101000001101101000000011110011110110011000110110011111100111100']
Filename: 176, Validation Accuracy: 0.6254545450210571, Binary: ['110001110100001101000101111001000100100001111101001111100001111011111011011100101100111110010101010110111111010000111100010001000110110000111110111100100000000000001011101011010010001010100111110010000000110']
Filename: 207, Validation Accuracy: 0.6254545450210571, Binary: ['010001100011110111000011010100101101011001101110000101101010010111010110110101101010101011100110100110101111100000001010011100111001110001111011110001111000001010000011010101000100100011001110111100110100100']
Filename: 218, Validation Accuracy: 0.6254545450210571, Binary: ['100001101010010011110110111000101110001010111100001111111100110001000101000111101011110100011110000001011010101010011101001101010111101010001101011001110110010011111111111101001000111110101011001011001010000']
Filename: 293, Validation Accuracy: 0.6254545450210571, Binary: ['010001111110011111111111010111101000101111011111100100011000110011100101010010010101100101000011101010100101010101001110011101001101110110011101110111111001101000100011100101010011100100010000110110001011110']
Filename: 5, Validation Accuracy: 0.6218181848526001, Binary: ['100101011001100110110001011110001001110001100000110001100000011100010011111011010001001011110010100111010000111110010101101011110011101000110001011111100101101100110011111001010000011110000111000000000110110']
Filename: 9, Validation Accuracy: 0.6218181848526001, Binary: ['011100101110100100101110110111101000110010101111101000000001001011110100111001100011011111101010111001101001011000111010010110111111110011100001110010001011110101111001011100110011101110100000001000100110000']
Filename: 19, Validation Accuracy: 0.6218181848526001, Binary: ['011100101110100100101110110111101000110010101111101000000001001011110100111001100011011111101010111001101001011000111010010110111111110011100001110010001011110101111001011100110011101110100000000110100001110']
Filename: 68, Validation Accuracy: 0.6218181848526001, Binary: ['011100101110100100101110110111101000110010101111101000000001001011110100111001100011011111101010111001101001011000111010010110111111110011100001110010001011110101111001011010001101010111011100001100100110110']
Filename: 87, Validation Accuracy: 0.6218181848526001, Binary: ['011100101110100100101110110111101000110010101111101000000001001011110100111001100011011111101010111001101001011000111010010110111111110011100001110010001011110101111001011100110011101110100000000110000110110']
Filename: 88, Validation Accuracy: 0.6218181848526001, Binary: ['011100101110100100101110110111101000110010101111101000000001001011110100111001100011011111101010111001101001011000111010010110111111110011100001110010111001010010111000100100011011010110000111011110011101010']
Filename: 105, Validation Accuracy: 0.6218181848526001, Binary: ['010100100100010111000111010111111010001111100100011111100001100001001100110001111000110110101101111000110010010011100000011011101001001000101100010100001010000010110101101101110100000001001001001101110100111']
Filename: 125, Validation Accuracy: 0.6218181848526001, Binary: ['010100100100001111111110110000110101011001110010110010111001010000110111100011100001011110110110111100010000000011011010000111011101111100011001111110111001010010111000100100011011010110000111011110011101010']
Filename: 152, Validation Accuracy: 0.6218181848526001, Binary: ['100101011011100100101011110011100000100010110000010011011011001110011111110111000010100011000101101111101010000011001111100011110010101101110001010110100001010011101010010100010001100001101100000100011111110']
Filename: 156, Validation Accuracy: 0.6218181848526001, Binary: ['000110100000101101011101111101000100100010101010110101101110011101001001101111001101111111011101100101101011000010000000100011111010100001000000110010100111001001010010000001100000000101111100000001001111111']
Filename: 158, Validation Accuracy: 0.6218181848526001, Binary: ['001010101111010111110101110010101011100110100111101100001110101111110011111100001101100101000000101101000011100011110100101100001100001010011000000111011110100011110110000000110110001001010100000000000101011']
Filename: 165, Validation Accuracy: 0.6218181848526001, Binary: ['011011111100110000011001110100001001010001000010000011110001010000111101010101001000001100100011011110001011001110100000100010100011010000010101010100001110000001000000011101100101101110000110010001100101010']
Filename: 166, Validation Accuracy: 0.6218181848526001, Binary: ['010101110101101110001111001110001101100110100111111011000011111001011101010000100111101010110000101111110110001101111011110100111001000111111000100001110010010010101001000110001000011111111110110010001000001']
Filename: 169, Validation Accuracy: 0.6218181848526001, Binary: ['101111000110010110110101101111000101010100111101001011100000100010100000111011101000101001110100101010001000011001101100001101011011000111101001100111000111011100000000110111001111110010011001100000111010101']
Filename: 170, Validation Accuracy: 0.6218181848526001, Binary: ['101010010110110111101001101100001010110100100100110101100101010010010101110110011000101011111001001110110000111101100011100011110011011011000011111001100000110110001011100101111001000011111000010010011011011']
Filename: 172, Validation Accuracy: 0.6218181848526001, Binary: ['101011111101100001000001100000001100100111001011101100011011100110010000010000111110011100000000100000011111100110010110011110001100111111010011100101100011000000110000000111100000110000111110101001111001110']
Filename: 174, Validation Accuracy: 0.6218181848526001, Binary: ['100111110010100111010000000100100100010001011100110110000100110010011001011001101001100011110000001011010110000100011001001111101001001101111111100100110111001100101010101000101010100000000111110011011100000']
Filename: 177, Validation Accuracy: 0.6218181848526001, Binary: ['000001111000100101101010111100111011010010011111110101000011101100100011000110001100110010011101011011101010100100110011101110100100110110000110010110111000111010011000101001010111011000111011010001100010001']
Filename: 180, Validation Accuracy: 0.6218181848526001, Binary: ['100101001110011100011010000100011100111111000010010010110111010001000001010011011011000000011001101110100110101100000010111011101000100111101000110101011011111011100110110110101011101011100110111110100010110']
Filename: 184, Validation Accuracy: 0.6218181848526001, Binary: ['100100000110101101010100100001001010001101000010000110010010001010001010011101011111111001101011011111001100111101010010011000011001001001101011001011101111000011010011100111001110110010000001101100000000010']
Filename: 187, Validation Accuracy: 0.6218181848526001, Binary: ['100001000100101101011010110110011111111100101100111101111101010000101100101010011001011110010100010110111100001110011000011101101101001111111111101010111111101100111110101110111101100110101000011100001100010']
Filename: 189, Validation Accuracy: 0.6218181848526001, Binary: ['100111101111011000000001001011100000001110000010101101111000010101000011101100110011101111011011010110101011101111111101001100101110111100111010001100110010111011111111111000100100101111011000101010111110000']
Filename: 192, Validation Accuracy: 0.6218181848526001, Binary: ['100010111011110111101011100010111000011010010100110000110110101110000110101010110011110101010110001001010111100000111000011011111000110001111001100000010011101100001010011111110100101000011110101010111101101']
Filename: 198, Validation Accuracy: 0.6218181848526001, Binary: ['100000011101110111101001010100100100101000001001111111111010100000101110011110000101110000101000010011111111001110101100100001001001100011010110111000111111111110001000010101000001101110000111001110110010110']
Filename: 202, Validation Accuracy: 0.6218181848526001, Binary: ['100010101110110110111110010111111000110101010001110101101111110010011000000101110101010101110011000110101011001011001001011100101011000110010011001101011111010111000100101010111100100110110001010110011000000']
Filename: 204, Validation Accuracy: 0.6218181848526001, Binary: ['001011101111010101001000100001000100111000111000000101100001001011111000100000000011011100001010001110011011100011111110011100100110101000000101100000101101110110011101010111101010111101001000001111100101000']
Filename: 205, Validation Accuracy: 0.6218181848526001, Binary: ['100101010110111100101100010001010010000011010011100101000100000101111101110000000111000111101001010000011010001000101011111100111000010111100111110111000100000010001111000100000011111101100110010100011101011']
Filename: 209, Validation Accuracy: 0.6218181848526001, Binary: ['100011110001100000011100101000100110100110001000010111001110101000001000110000000100100101100010010011100010111101110000111000100101011000101111010001000111001111111101101001110101000011010001100110110000011']
Filename: 212, Validation Accuracy: 0.6218181848526001, Binary: ['010001111000011010100101000101000110101100110001000100110000110001001101101100111110001011100000111100111010100011011001000110110110100010000101111010001001101110111100110001011000110011001110111001100101011']
Filename: 214, Validation Accuracy: 0.6218181848526001, Binary: ['110010111110110100000110111011111001111001011110110000000101110101001100010101011101011010111010011010000000000111010011111011101110110100100011000101100011111100110101001011100100011100110000110101111111101']
Filename: 215, Validation Accuracy: 0.6218181848526001, Binary: ['100011011111010111000100000010101000000010001000010100000101110000011101011010000111110101100110000001111001101111000111000011100000001111101011011110101111110001110000011001111001100101011110010010000110101']
Filename: 216, Validation Accuracy: 0.6218181848526001, Binary: ['101001010101101101101101101000100101101100000001001100001100010110010010010101111010100011100111000110000001011110010110000000001110110001100001110100010100011001011010110010110010100111110011001101101001111']
Filename: 220, Validation Accuracy: 0.6218181848526001, Binary: ['101100110100110110001010010101111001110100000011100101111101001011110101111111000000111100001101100101010100000101000001010101001111101100010100101100000100101100001101010100010111001110010010100110000011111']
Filename: 221, Validation Accuracy: 0.6218181848526001, Binary: ['111100111111010001011000110101011001001110000100011000010000101000010110000000101110111110000101010111010110011111111110000101011111100000001100110010011000001110000110010101100000101011010000100000001010110']
Filename: 222, Validation Accuracy: 0.6218181848526001, Binary: ['101010010111011101101110000011010101001101001011100010110100100110100011001011100000010110000000111000010111010000011010000000111000001010111010100010101010100010011000011010000000000110010110010100011111011']
Filename: 225, Validation Accuracy: 0.6218181848526001, Binary: ['100101000001100110011001101111100010010001111100011011100101001010111111111001111000110111011001011100111100100110011101101010100100100011011010000101000110001100001110010110001110001100010011110101000100100']
Filename: 226, Validation Accuracy: 0.6218181848526001, Binary: ['111000011000101011101001000110000011011000011111110010101001101101000001110110110000110100110110101100100101001000110100010011001000100101100010010110010000001001110110001100110111001100100011100010100110101']
Filename: 234, Validation Accuracy: 0.6218181848526001, Binary: ['100101010001101101100011001000011000010101000101100100111001100110011010101011111100010111111111001111111101001100011110101100010111001001001001011100010011110010010101111011101100011111100000101111110010101']
Filename: 239, Validation Accuracy: 0.6218181848526001, Binary: ['000000111100001101100101100001100111111000001000010100001000101010110111100010011010011011111000100111000101010001110101001011100101011111110011010101101110110100110100001111101111001111001010110100101101111']
Filename: 240, Validation Accuracy: 0.6218181848526001, Binary: ['101111011100011000010011110111111011110001101100011000110010001100110011100010100100111010100100101111010010000010100011110010101010100111010101011101100110000101110011110010010000100101010111000101110000000']
Filename: 242, Validation Accuracy: 0.6218181848526001, Binary: ['111100100100110010101010010000011010000001100010111111001011001010110010000000011010001001011111010110111001110010000110100110010000110000101101110011100110000001010111110011010110011001101001000011010001100']
Filename: 245, Validation Accuracy: 0.6218181848526001, Binary: ['111111010110111101001101000101100010011101110011011100000111011111110001011000100110100101000001101101100111110010010001000011000110111010110011100001101001010100000000000111111101011110001011000100101101110']
Filename: 246, Validation Accuracy: 0.6218181848526001, Binary: ['100101101101110110101001101101110101010011101100000000100000110110100000110001110110011111111101001100100010001100011101101011111110110100110100001000111001001001111000100001001000111011110000101001101001010']
Filename: 247, Validation Accuracy: 0.6218181848526001, Binary: ['111000001001110000010011101000001110011110111111111001000000101100001100100111110010001101111000001111001110111011111101001000011000011011111011101101001000011011001000111101100011101011000001001001100010001']
Filename: 250, Validation Accuracy: 0.6218181848526001, Binary: ['100100011001001010101100011101000010000110101110011101011110111100110000100110111010001001010001000110010100111111111100110111100110101101001001000001100110110011000111001001011000001001000001100010111000110']
Filename: 255, Validation Accuracy: 0.6218181848526001, Binary: ['100010011110111010000011111011111001011010000010010010111011010101011010011000101111001110100000001000010110110001101100011111000100111110011000011100001000101100011100000010111000100100011110000000100010011']
Filename: 256, Validation Accuracy: 0.6218181848526001, Binary: ['010001111010101000011011101100110011001100011001000010101101110101101000010001011111111110110011111110010011000100010101011110111110011000000101000101101100111010000101010111101010100000001111011100001110101']
Filename: 258, Validation Accuracy: 0.6218181848526001, Binary: ['110100101000110100101100111001011001000011101001011001111101011101000001111101010000001000010000001100001001011100000100011011000111110010001111011011111110101100110101011111110001001000100111001011011110110']
Filename: 261, Validation Accuracy: 0.6218181848526001, Binary: ['101101111111111100011010111100001110010011011001000001011110100101010000011111101110111001101000110001110101011111110001001010000000011001011001011100001110001111001001000000010101000001110101111010101001000']
Filename: 263, Validation Accuracy: 0.6218181848526001, Binary: ['110111001011001100111000100000100101000000000010001110111010011001101001000000110010010110011001110010010011100101001100110001010100100010111010111100101110110110101100000010101110011111100010101010101100011']
Filename: 264, Validation Accuracy: 0.6218181848526001, Binary: ['101000101100001110110100111101101100000100010010100101110110100111001110100010011011101111001111010000000010010011000100001011000001000111110100011001110010011011010010011001001011100010101101000001101010101']
Filename: 265, Validation Accuracy: 0.6218181848526001, Binary: ['001000000001000100000111011100101000010011101110010000100010000011011000100011110000001100010010110001000100011010100011011100011011111100101001100111101001101111000111110011001011100110111000010111000011010']
Filename: 268, Validation Accuracy: 0.6218181848526001, Binary: ['010101110111100001110001010110001000001001010010001100100010011000000101001010100010000100011100001000001000000011000110101111101100101111101000111000001001000110000000010100000101000010100000000000101110011']
Filename: 272, Validation Accuracy: 0.6218181848526001, Binary: ['111111001010100011011111101101011010101111111001000011111001011001100101110111111010010100100111011000000101111101110100110001001001000111111010101110110001010101110100000100101000011010110010000010101010100']
Filename: 276, Validation Accuracy: 0.6218181848526001, Binary: ['101011110100010100100110000110100110011111010000011110100011010101110101111001000110100111011100101001010100010000010101010001110000110000101001000000010100010000010001111110110110110001000101010100000111111']
Filename: 278, Validation Accuracy: 0.6218181848526001, Binary: ['011010110001110000001100110010000101011101100101100101011110110000001100010100000011110110010011110100001111101000001100001101110001101010001010000100011011001011011010001111001111000000000000101111111111111']
Filename: 285, Validation Accuracy: 0.6218181848526001, Binary: ['011011000010110111111010011011111110011010101000001001011000101000111111111110110011101011011101010100101110011011011101010000111101011110111011111010101111000101110011100111100000010111011011010011000011111']
Filename: 287, Validation Accuracy: 0.6218181848526001, Binary: ['001110101001100000101100100100111100011000010111001110110110011010111001010001100100101010101011011001001100010000110000001011010001111100000111101001011110101010101100001000001011110110100111100101000010101']
Filename: 289, Validation Accuracy: 0.6218181848526001, Binary: ['010001000101110011101110011111110111010111101011100010001010100111001001100000110010110101010110001100100000010111101111111100011010100011010101101010000010101011011110101000010110010111011000111101101111110']
Filename: 292, Validation Accuracy: 0.6218181848526001, Binary: ['101100111010000101100011010101001100101100111000011000100101000111010000010110101100110010011001000101110010111010001000111110100100111110100110101001011110011000011011011110000011101001111001011010100101010']
Filename: 300, Validation Accuracy: 0.6218181848526001, Binary: ['111010100000010110110001110010110001010111000001010001000111010000110011010110011110100111110101000010011001101100101000010010111101010101101001001010000110111110011100110000100010101000111111100110010101011']
Filename: 259, Validation Accuracy: 0.6181818246841431, Binary: ['011010000000001000101110101011101111100000111100001111110011101000011110110111010111011101000101000000001101010110000000101011110010100011100101100000001011101101100010010111011111111101011111000111111011000']
Filename: 254, Validation Accuracy: 0.610909104347229, Binary: ['100000001000110000110001010011010011001110110001010011000110110100011101000010110010100110101001011101111111011011110011111111110000101110111010101001001101101001010101000111001001101010110011110000001010000']
Filename: 260, Validation Accuracy: 0.589090883731842, Binary: ['010001110010101111110100001010100000111111000001110100001111010010110001010110010110110011000100100101001101111111100001110001110101101100011100000100110100100000110101001011100000000110110101110011010000000']
Filename: 237, Validation Accuracy: 0.578181803226471, Binary: ['011101001101000010110011001001001100011100101111111101101001010000110001100101000001111011001001111110111010001111001011001111010001100010100010011110100111001010011011010110001111000101111011111001001110111']
Filename: 236, Validation Accuracy: 0.5745454430580139, Binary: ['010111100100001101011111001000001010101111000011011100011111110010010001001011101110111010001100001100011100111000001101010001100101010000111001001000111110111111001110011100011110011101010000011011111101010']
Filename: 273, Validation Accuracy: 0.5709090828895569, Binary: ['000111010011011111100100111101110100011100100000100101001111111010100010010100100001111100011000111101110010101100010011001110011110011101101010110101111001010001100101000001010011101010110110101010111111011']
Filename: 195, Validation Accuracy: 0.5636363625526428, Binary: ['001011001100101101000100011101101100001100111001011110001001110011000001001111000011010110101001110100101001110111010111000010001000011000011101010111010111010100010111111111000100001101010101001001001011111']
Filename: 65, Validation Accuracy: 0.5600000023841858, Binary: ['000011011000010101010001010001101000110010101111101000000001001011110100111001100011011111101010111001101001011000111010010110111111110011100001110010001011110101111001011100110011101110100000000110100001110']
Filename: 206, Validation Accuracy: 0.5600000023841858, Binary: ['001001100011110100110001000010000000011010000001100110010101010101111101101100011010100001101010101011000101010011001000101100000011100011110010101001110000101010110101110010111011010000101011110010001100101']
Filename: 223, Validation Accuracy: 0.5600000023841858, Binary: ['000001000011111101010010000001110011011110110100001011000001110001110100001100101110100101011100101010100010011011111100001110011100001100101110100110100100011100010011000111011001100100001000110100110001111']
Filename: 155, Validation Accuracy: 0.5527272820472717, Binary: ['010011111010001101110101110100101000011001010101001111000101101000000101111010110100100110011100001000010000001100010101011000010100100101101000000100100001110001100110000100111010110011111010111010101000010']
Filename: 185, Validation Accuracy: 0.5490909218788147, Binary: ['110010011110110111110100001001010101101001110000011010000010110100011110110011101001010011101111001010011010001110111110110110111100111000101101001100010101001011000111110010101010111011110000000001000011111']
Filename: 210, Validation Accuracy: 0.5454545617103577, Binary: ['000111101001111001000011011111010100100001001101001010011011100001111111111111101111011111111101000000110001001001001001110111010110011001100110101010101001101111010111110100000100101000001110010010111000011']
Filename: 109, Validation Accuracy: 0.5418182015419006, Binary: ['001100110001110111110011010111111010001111100100011111101001011000000111100010111010100010010101010000111000010111011111001101101011110010011001011011011110110001111100011010100100010110110101110011000100001']
Filename: 290, Validation Accuracy: 0.5381818413734436, Binary: ['011111011000101001101000010000010010100100101011011000100010111000111000100111011010001010001110010101111111001100001001110110110110111100101100011011101000011100000011010110001010000111001011001000011011010']
Filename: 296, Validation Accuracy: 0.5381818413734436, Binary: ['001101110100000101110110010010010001010010000111000011001010001001100110101101001010110111111111110111101010011011000011000000101011000101101100111010100100010011001101101110110100110011010111011101110111101']
Filename: 291, Validation Accuracy: 0.5345454812049866, Binary: ['010111101100001000100010010001000001011100110111000101011010010001111011000010010010011011101010110110011100100111010110010001110001000001000100001100111011001001000011000111000001101001101010111101001100010']
