Filename: 61, Validation Accuracy: 0.7490909099578857, Binary: ['000011011000010101010001010001111100010111101011100100100111011001000110100000010010111011110001100010100001000000100000111011011000011000111001010111110001110101000010000001000111110110000100010101111000101']
Filename: 117, Validation Accuracy: 0.7090908885002136, Binary: ['001101100100110101110110111100010100000010001011010010100000001001110111000000111101100100111100000100001000000000011111001111001100100110000010010011010001111100000011000101110001001101011011001101101001000']
Filename: 149, Validation Accuracy: 0.7090908885002136, Binary: ['001010101101111100101111100110100100011000010000001110111011110100110011101011000101011111110110111001110110000101010110011011100000010101011010000011011010011100111111000101000001010111011111010011110110110']
Filename: 253, Validation Accuracy: 0.7090908885002136, Binary: ['000011001111000000011101110100000010010011111001100001010010001100111010101111100010101011001100010110111110001001111001011101111110101110100110111100111001111110011111110000000000111101111100100000100100000']
Filename: 1, Validation Accuracy: 0.7054545283317566, Binary: ['011010010011011001001110011001110010110011111011010101010111101001100011011010010110110001110010100110010110010100011011110001000010001110000010110101010100110010100010101100111101100010010100101000010000111']
Filename: 22, Validation Accuracy: 0.7054545283317566, Binary: ['010100100100010111000111010111111010001111100100011111101001011000000111100010111010100010010101010000111000010111011111001101101011110010011001011011011110110001111100011010100100010110110101110011000100001']
Filename: 28, Validation Accuracy: 0.7054545283317566, Binary: ['001101010011110101001001111000000110110010000111100010100001111001000101001110110010010111000010001011100100010110001111011110100010101101101100101010000011000010001010011011011110000101001110001011110010110']
Filename: 119, Validation Accuracy: 0.7054545283317566, Binary: ['011001011000111010100001101001101011110010110111010101100101101100001001110001000001001001100011111101101111101111000001101011110011101000110001011111101000010100011010001000111010101001001000101100111001100']
Filename: 130, Validation Accuracy: 0.7054545283317566, Binary: ['001011101001000010111000100100110011111101010011000101111011110001010000101010101000000100110001011000010001001100100001111001010010001111001001100110001101110010010000111010010100111001010010011100000111000']
Filename: 9, Validation Accuracy: 0.7018181681632996, Binary: ['000101011010101101110111100100000010100010100101010110010111101001100010100100000011010100101111110001001011100100110111000000010101110010000010000011000010111011001001011010001101010111011111010011110110110']
Filename: 37, Validation Accuracy: 0.7018181681632996, Binary: ['000011011000010101010001010001111100010111101011110111111011010010100001010111100100111010111110110000011010011011011101110000010000101011010001010110011110010010010110100101101100010101001111000011100110100']
Filename: 48, Validation Accuracy: 0.7018181681632996, Binary: ['001100110001110111110000111101110010111001010100100000000000101000010110101010001110001011101111001100100011011011110110100010010111010001010101010111101001010011101010010010011010010110100111100111110111101']
Filename: 59, Validation Accuracy: 0.7018181681632996, Binary: ['111010111010100100111110011010111110010001011110101001010111000001110101110001101000000111110100010000100000100100011100101001011011011011100110001110000101101011001111011010010100101100000101101011111011000']
Filename: 88, Validation Accuracy: 0.7018181681632996, Binary: ['001100110001110111110000111101110010111001010100100000000000101000010110101010001110001011101111001100100011011011110110100010010111010001010101010111101001010011101010010010001101010111011111010011110110110']
Filename: 101, Validation Accuracy: 0.7018181681632996, Binary: ['000010011111100010010101011110101100010110001111100111100001100001001100110001111000110110101101111000110010010011100000011011101001001000101100010100001010000010110101101101110100000001001001001101110100111']
Filename: 104, Validation Accuracy: 0.7018181681632996, Binary: ['010100100100010111000111010111111010001111100100011111101001101001000110100000010010111011110001100010100001000000100000111011011000011000111001010111110001110101000010000001000111110110000100010101110010110']
Filename: 106, Validation Accuracy: 0.7018181681632996, Binary: ['001101010011110101001001111000000110111000100110010110111111011100111100111110100000011110110000010111001111101010101001001010001001011011001110111010100100010110001011000111000010101100111011101111101011111']
Filename: 112, Validation Accuracy: 0.7018181681632996, Binary: ['010011011001001010110001011010000110010001011110101001010111000001110101110001101000000111110100010000100000100100011100101001011011011011100110001110000101101011001111011010010100101100000101001101110100111']
Filename: 131, Validation Accuracy: 0.7018181681632996, Binary: ['011100101110100100101110110111101000110010101111101000000001001011110100111001100011011111101111001100100011011011110110100010010111010001010101010111101001010011101010010010011010010110100111100111000111000']
Filename: 134, Validation Accuracy: 0.7018181681632996, Binary: ['000111111100001000100010111100101111110001111101100010010100111110101111100111101000000100110001011000010001001100100001111001010010001111001001100110001101110010010000111010010100111001010010011100000111000']
Filename: 260, Validation Accuracy: 0.7018181681632996, Binary: ['001011001100000110101100111101101101101001100100000111001000110110011000110111111010110010001101001001101101010001101111100000101010010110111100010101101010001001011100000010011001100000001001110110100111000']
Filename: 17, Validation Accuracy: 0.6981818079948425, Binary: ['000101011001001100111001010101011100001000101010010100111110111000111001011001100000111100011101011100010001110100101101011111011010101001001011001000110010000101111000100100101100100110001110110110100001110']
Filename: 26, Validation Accuracy: 0.6981818079948425, Binary: ['000010011111100010010101011110101100010110001111100111100001100001001100101100110111101011101000110110111011000011101110001011010001110001011110110001100011000101100110000101101100001101100001000011110001011']
Filename: 31, Validation Accuracy: 0.6981818079948425, Binary: ['010011011001001010110001011010000110010001011110101001010111000001110101110001101000000111110100010000100000100100011100101001011011011011100110001110000101101011001111011010010100101100000101101011111011000']
Filename: 47, Validation Accuracy: 0.6981818079948425, Binary: ['001011011011110111011110101010000110010001011110101001010111000001110101110001101000000111110100010000100000100100011100101001011011011011100110001110000101101011001111011010010100101100000101101011111011000']
Filename: 57, Validation Accuracy: 0.6981818079948425, Binary: ['001000011100000010111000100001110010111011010010100001001110100100010000011001010111110101000111110011111010010011111111001100000010100100110111001110100110001010011010011101011100011110011111110010001001111']
Filename: 77, Validation Accuracy: 0.6981818079948425, Binary: ['000011011000010101010001010001111100010111101011110111111011010010100001010111100100111010111110110000011010011011011101110000010000101011010001010110011101101100110011111001010000011110000111000000000110110']
Filename: 103, Validation Accuracy: 0.6981818079948425, Binary: ['010111011000010101010001010001111100010111101011100100100111010110000011100011010010111010011100110001110110000101010110011011100000010101011010000011011010011100111111000101000000011001001010110000000110001']
Filename: 121, Validation Accuracy: 0.6981818079948425, Binary: ['000101011010101101110111100100000010110111101011110111111011010010100001010111100100111010111110110000011010011011011101110000010000101011010001010110011110010010010110100101101100010101001111000011100110100']
Filename: 142, Validation Accuracy: 0.6981818079948425, Binary: ['000110111100000100101110110111101000110010101111101000000001001011110100111001100011011111101011110110001011001110010001000101111101100000010000100101010010101000101101000111111001101011101100001100100110110']
Filename: 143, Validation Accuracy: 0.6981818079948425, Binary: ['001011011011110111011110101010000110010001011110101001010111000001110101110001101000000111110100010000100000100100011100011110100010101101101100101010000011000010001010011011011110000101001110001011110010110']
Filename: 8, Validation Accuracy: 0.6945454478263855, Binary: ['001000100100011000000111011111100100111100011000111001110100101001010010101011010011000101111101011100111111000101010001101101011001001100110111000011100000110001100000101001100101000101011000111111011111001']
Filename: 25, Validation Accuracy: 0.6945454478263855, Binary: ['001011101001000010111000100100110011111101010011000101111011110001010000101010101100000001001110100001000000000001111101011001000110000111101110110110010101000011010111110001001100000110110001001101110001000']
Filename: 33, Validation Accuracy: 0.6945454478263855, Binary: ['100101011001100110110001011110001001110001100000110001100000011100010011111011010001001011110010100111010000111110010101101011110011101000110001011111101000010100011010001000111010101001001000101100111001100']
Filename: 35, Validation Accuracy: 0.6945454478263855, Binary: ['011001011000111010100001101001101011110010110111010101100101101100001001110001000001001001100011111101101111101111000001101001110101010000110111010100000101010111010111110111011100100111000001100010011101011']
Filename: 62, Validation Accuracy: 0.6945454478263855, Binary: ['000011011000010101010001010001111100010111101011100100100111010110000011100011010010111010011100110001110110000101010110011011100000010101011010000011011010011100111111000101000000011001001010110000001011111']
Filename: 70, Validation Accuracy: 0.6945454478263855, Binary: ['010011111110000000111110101010000110010001011110101001010111000001110101110001101000000111110100010000101000000000011111001111001100100110000010010011010001111100000011000101110001001101011011001101101001000']
Filename: 102, Validation Accuracy: 0.6945454478263855, Binary: ['000010011111100010010101011110101100010110001111100111100001100001001100101100110011010100101111110001001011100100110111000000010101110010000010000011000010111011001001011010001101010111011111010011110110110']
Filename: 3, Validation Accuracy: 0.6909090876579285, Binary: ['001101010011110101001001111000000110110010000111100010100001111001000101001110110010010111000010001011100100011011111001111001011010101000110100011001011001111101001110010100110110110110001110101001100000000']
Filename: 4, Validation Accuracy: 0.6909090876579285, Binary: ['001000011100000010111000100001110010111011010010100001110110000111010101110001111000110110101101111000110010010011100000011011101001001000101100010100001010000010110101101101110100000001001001001101110100111']
Filename: 13, Validation Accuracy: 0.6909090876579285, Binary: ['001010101101111100101111100110100100011000010000001110111011110100110011101011000101011111110110111001101001011000111010010110111111110011100001110010001011110101111001011100110011101110100000001000100110000']
Filename: 30, Validation Accuracy: 0.6909090876579285, Binary: ['010011011001001010110001010101111000100110001111000101111100000001110001011000100000000111101011001000100111000100011010111111011001010111100101011110010001011010000110001101011100010110100011000001011110001']
Filename: 60, Validation Accuracy: 0.6909090876579285, Binary: ['111010111010100100111110011010111101110101000100101110010111000001110101110001101000000111110100010000100000100100011100101001011011011011100110001110000101101011001111011010010100101100000101101011111011000']
Filename: 85, Validation Accuracy: 0.6909090876579285, Binary: ['000001001011111101100110111010101110000011110011110001100000011100010011111011010001001011110010100111010000111110010101101011110011101000110001011111101111101011001001010101111110010001010000001110001101110']
Filename: 135, Validation Accuracy: 0.6909090876579285, Binary: ['001010101101111100101110111100010100000010001011010010100000001001110111100011100001011110110110111100010000000011011010000111011101111100011001111110111001010010111000100100011011010110000111011110011101010']
Filename: 146, Validation Accuracy: 0.6909090876579285, Binary: ['001100110001110111110000111101110010111001010100100000000000101000010110101010001111001011110010100111010000111110010101101011110011101000110001011111101000010100011010001000111010101001001000101100111001100']
Filename: 191, Validation Accuracy: 0.6909090876579285, Binary: ['100010110001100111110001111110010110110011100110001011100110001000100010011011000010111111010001101010010001111111010100000100101100010100110010010010010111101100010100010000111010111001101101001101100110010']
Filename: 267, Validation Accuracy: 0.6909090876579285, Binary: ['010011110011010001011110111110101010111001000101001010010010001001110110110111101001110111101111101111111111000011011100011111100011110100000001001101100100011111101110100000010101101110010110110111011000111']
Filename: 277, Validation Accuracy: 0.6909090876579285, Binary: ['010000000011011100011001101010111101100110110100111110101011111010101000010100110000110001110010100101011100000111101011110010110110011100100110101111101011110010110100010011110110011110100111110011011111101']
Filename: 279, Validation Accuracy: 0.6909090876579285, Binary: ['011011010100101100111001000110011010110111101101111111011111100001011111000001011111001111000010011100000110100111000011111101010001010010111111100000011010001110001000011010000110010101010010110110000110000']
Filename: 38, Validation Accuracy: 0.6872727274894714, Binary: ['001101010011110101001001111000000110110010000111100010100001111001000101001110110010010111000010001011100100011011111001111001011010101000110100011001011001111101001110010100110110110110001110101001100000001']
Filename: 56, Validation Accuracy: 0.6872727274894714, Binary: ['001101010011110101001001111000000110110010000111100010100001111001000101001110110010010111000010001011100100011011111001111001011010101000110100011001011001111101001110010100110000011110000111000000000110110']
Filename: 69, Validation Accuracy: 0.6872727274894714, Binary: ['010011111110000000111110101010000110010001011110101001010111000001110101110001101000000111110100010000100000100100011100101001011011011011100110001110000101101011001111011100110011101110100000001000100110000']
Filename: 71, Validation Accuracy: 0.6872727274894714, Binary: ['001101100100110101110110111100010100000010001011010010100000001001110111100011100001011110110110111100010000000011011010001001011011011011100110001110000101101011001111011010010100101100000101101011111011000']
Filename: 78, Validation Accuracy: 0.6872727274894714, Binary: ['000011011000010101010001111000000110110010000111100010100001111001000101001110110010010111000010001011100100010110001111011110100010101101101100101010000011000010001010011011011110000101001110001011110010110']
Filename: 125, Validation Accuracy: 0.6872727274894714, Binary: ['001101010011110101001001111000000110110010000111100010100001111001000101001110110010010111000010001011100100011011111001111001011010101000110100011001011001111101001101100010011011001101100010111000010011011']
Filename: 128, Validation Accuracy: 0.6872727274894714, Binary: ['011001110000110011100110111101110110011100110011011000010111100010011110111000010011110101011000011111000000010010100101110001100001101001001101000110001100001111000101100010011011001101100010111000010011011']
Filename: 141, Validation Accuracy: 0.6872727274894714, Binary: ['000110111100001000000010111100101111110001111101100010010100111110101111100111101000000100110001011000010001001100100001111001010010001111001001100110001101110010010000111010010100111001001000101100111001100']
Filename: 158, Validation Accuracy: 0.6872727274894714, Binary: ['000100111010010100011010100011000111011000001010001111011101110110101111011110011010110111011100101101111111010001001000110101100001000100011011010111011000111001001111101111001100011101111110100110010111000']
Filename: 225, Validation Accuracy: 0.6872727274894714, Binary: ['011011000010011001001001111100010110111101110111100001101100100000000011010101011100101111010100000101100110111011100110111100110011101100101100100111101111010110000000101011000010000011110011000011100100010']
Filename: 227, Validation Accuracy: 0.6872727274894714, Binary: ['111111000100001000010111111000111111100100010110010101111100001111001011110111011011111001010101000111100000001000101010110010000011101010100101100110011000010100000010110001100101111011100010010101011101110']
Filename: 228, Validation Accuracy: 0.6872727274894714, Binary: ['011000101001100110101001010101011110010001011110011101000011111111001100010100111001001101001010000101100010000110101110000001000100010101011100011001011010111110110011000011101000100110011110110011011101110']
Filename: 40, Validation Accuracy: 0.6836363673210144, Binary: ['001011101001000010111000100100110011111101010011000101111011110001010000101010101100000001001110100001000000000001111101000100001101010100110110100111101011010110110101011011111111011111100101101000010110010']
Filename: 55, Validation Accuracy: 0.6836363673210144, Binary: ['001101011000010101010001010001111100010111101011100100100111010110000011100011010010111010011100110001110110000101010110011011100000010101011010000011011010011100111111000101000000011001001010110000000110001']
Filename: 99, Validation Accuracy: 0.6836363673210144, Binary: ['001011101001000010111000100100110011111101010011000101111011110001010000101010101100000001001110100001000000000001111101011001000110000111101101010111101001010011101010010010011010010110100111100111110111101']
Filename: 105, Validation Accuracy: 0.6836363673210144, Binary: ['001101010011110101001001111010111101110101000100101110011011101111111011000000111101100100111100000100001000000000011111001111001101000101001100010101101111101011001001010101111110010001010000001110001101110']
Filename: 107, Validation Accuracy: 0.6836363673210144, Binary: ['111010111010100100111110011010111101110101000100101110011011101111111011000000111101100100111100000100001000000000011111001111001101000101001001011111101000010100011010001000111010101001001000101100111001100']
Filename: 111, Validation Accuracy: 0.6836363673210144, Binary: ['010011011001001010110001011010000110010001011110101001010111000001110101110001101000000111110100010000100000100100011100101001011011011011100110001110000101101011001111011010010100101001001000101100111001100']
Filename: 129, Validation Accuracy: 0.6836363673210144, Binary: ['001011101001000010111000100100110011111101010011000101111011110001010000101010101100000001001110100001000000000001111101000100001101010100110110100111101011010110110101011011111111011111100101101100100110110']
Filename: 145, Validation Accuracy: 0.6836363673210144, Binary: ['001100110001110111110000111101110010111001010100100000000000101000010110101010001110001011101111001100100011011000111010010110111111110011100001110010001011110101111001011100110011101110100000001000100110000']
Filename: 147, Validation Accuracy: 0.6836363673210144, Binary: ['001111100010000100110001111110001001110001100000110001100000011100010011111011010001001011110010100111010000111110010101101011110011101000110001011111100101101100110011111001010000011110000111000000000110110']
Filename: 161, Validation Accuracy: 0.6836363673210144, Binary: ['011101010001011110010010010011101110001110100100110000101010001100111101000110010010011001101110101100110011100011111110100110001000000001110110010011000111100011101111111101111000100111101100000010001000001']
Filename: 10, Validation Accuracy: 0.6800000071525574, Binary: ['010011111110000000111110101010000110010001011110101001010111000001110101110001101000000111110100010000100000100100011100101001011011011011100110001110000101101011001111011010010100101100000101101011111011000']
Filename: 12, Validation Accuracy: 0.6800000071525574, Binary: ['000100010100001100100000100001011111001000001011000000100011111110001011010101101101010011010101001101110000100000001110011010001010100010011100000000100101101100110011111001010000011110000111000000000110110']
Filename: 14, Validation Accuracy: 0.6800000071525574, Binary: ['000011011000010101010001010001111100010111101011110111111011010010100001010111100100111010111110110000011010011011011101110000010000101011010001010110011101101100110011111001010000011110000111000000000110110']
Filename: 23, Validation Accuracy: 0.6800000071525574, Binary: ['011100101110100100101110110111101000110010101111101000000001001011110100111001100011011111101011110110001011001110010001000101111101100000010000100101010010101000101101000111111001101011101100001100100110110']
Filename: 45, Validation Accuracy: 0.6800000071525574, Binary: ['010011011001001010110001010101111000100110001111000101111100000001110001011000100000000111101011001000100111000100011010111111011001010111100100001110111100010010101001001001000100011110101110100000011011001']
Filename: 108, Validation Accuracy: 0.6800000071525574, Binary: ['111010111010100100111110011010111101110101000100101110011011101111111011000000111101100100111100000100001000000000011111001111001101000101001100010101101111101011001001010100110011101110100000001000100110000']
Filename: 113, Validation Accuracy: 0.6800000071525574, Binary: ['100101011001100110110001011110001001110001100000110001100000011100010011111011010001001011110010100111010000111110010101101011110011101000110001011111100101101100110011111001010000011110000111000000011011001']
Filename: 115, Validation Accuracy: 0.6800000071525574, Binary: ['100101011001100110110001011110001001110001100000110001100000011100010011111011010001001011110010100111010000111110010101101011110011101000110001011111101000010100011010001000111010101001001000101111110110110']
Filename: 137, Validation Accuracy: 0.6800000071525574, Binary: ['100010000100101101110111100100000010100010100101010110010111101001100010100100000011010100101111110001001011100000000110111110010110101111001101111011001000110101100110000101101100001101100001000011110001011']
Filename: 179, Validation Accuracy: 0.6800000071525574, Binary: ['000110000010000111011000011011111111101010011111001010100100110101100011011001110001011011111101100101111000011110111110101001111000101101101111000010000000111001010101101100001100101101001001010111001110101']
Filename: 273, Validation Accuracy: 0.6800000071525574, Binary: ['001010101000110010011111011000111100011001100101100111010101000111101100111001001111101101000001011110000101000100101010001100001010110111010001100011001001010010111010100100110101100001000100011000110000000']
Filename: 20, Validation Accuracy: 0.6763636469841003, Binary: ['011110001011101000110010111100111000000001010001111010001101101110101101000100001011000111001000110111001111101110101000001110010011101001001101000110001100001111000101100010011011001101100010111000010011011']
Filename: 29, Validation Accuracy: 0.6763636469841003, Binary: ['111010111010100100111110011010111101110101000100101110011011101111111011000000111101100100111100000100001000000000011111001111001101000101001100010101101111101011001001010101111110010001010000001110001101110']
Filename: 50, Validation Accuracy: 0.6763636469841003, Binary: ['001010101101111100101111100110100100011000010000001110111011110100110011101011000101011111110110111001110110000101010110011011100000010101011010000011011010011100111111000101000000011001001010110000000110001']
Filename: 73, Validation Accuracy: 0.6763636469841003, Binary: ['000100010100001100100000100001011111000001100000110001100000011100010011111011010001001011110010100111010000111110010101101011110011101000110001011111100101101100110011111001010000011110000111000000000110110']
Filename: 79, Validation Accuracy: 0.6763636469841003, Binary: ['111110101111111110100110000001110101101100001011000000100011111110001011010100000011010100101111110001001011100100110111000000010101110010000010000011000001101011001111011010010100101100000101101011111011000']
Filename: 118, Validation Accuracy: 0.6763636469841003, Binary: ['001101100100110101110110111100010100000010001011010010100000001001110111100011100001011110110110111100010000000011011010000111011101111100011001111110111001010010111000100100011011010110000100010101111000101']
Filename: 123, Validation Accuracy: 0.6763636469841003, Binary: ['000011011000010101010001010001111100010111101011110111111011010010100001010111100100111010111110110000011010011011011101110000010000101011010001010110011110010010010110100101101100010101001111000011100110000']
Filename: 212, Validation Accuracy: 0.6763636469841003, Binary: ['010011110101110010010110010000011100011101101010110101110001110111000010111001100010100110110001001100010000010110111101010110101101110100000011010100001000011011001111010011001001111111000011101101010110011']
Filename: 235, Validation Accuracy: 0.6763636469841003, Binary: ['101000110110100100011001111100100100011100100011101011010111010010100001100001011111011000001110000010001101000001110000011011000010110101000010111010101000000010000101110100101000110000001101001101001001111']
Filename: 255, Validation Accuracy: 0.6763636469841003, Binary: ['110000011011110010001000111010000101011100000010100110111000101110111001100000011011000110101000110010011111010110011000100100011000101101010000110010111011011100110100111110011010100101001101010100000101011']
Filename: 256, Validation Accuracy: 0.6763636469841003, Binary: ['001011101110110001110001101000110001010101010110001110110110010101111100001110101110000010010100010100000010111111111011011100100111000011000010100100010000111011111001101010001001111111001001000101001110010']
Filename: 265, Validation Accuracy: 0.6763636469841003, Binary: ['010001000110001010001000101011010100101101111100001010110001100110110101101001111101001100011000100010000111111000100110101111001101100101110000100111011001011110100100011100100110110001011100100100000101111']
Filename: 280, Validation Accuracy: 0.6763636469841003, Binary: ['011000011001110101000110101101110010110011011001000000010000011011101000101101110111100011011000001001110100100110100111011001101000010011101101011010100011110110010000111000001010000001101000110001011100001']
Filename: 2, Validation Accuracy: 0.6727272868156433, Binary: ['001111000011010111100110101111101011011000100110010110111111011100111100111110100000011110110000010111001111101010101001001010001001011011001110111010100100010110001011000111000010101100111011101111101011111']
Filename: 21, Validation Accuracy: 0.6727272868156433, Binary: ['000010011111100010010101011110101100010110001111100111100001100001001100101100110111101011101000110110111011000011101110001011010001110001011110110001100011000111001001001000000110101110000011010000000001010']
Filename: 36, Validation Accuracy: 0.6727272868156433, Binary: ['000101011010101101110111100100000010100010100101010110010111101001100010100100000011010100101111110001001011100000000110111110010110101111001101111011001000110101100110000101101100001101100001000011110001011']
Filename: 65, Validation Accuracy: 0.6727272868156433, Binary: ['001000100100011000000111011111100100111100011000111001110100101001010010101011010011000101111101011100110000100100011100101001011011011011100110001110000101101011001111011010010100101100000101101011111011000']
Filename: 80, Validation Accuracy: 0.6727272868156433, Binary: ['111110101111111110100110000001110101101100001011000000100011111110001011010100000011010100101111110001001011100100110111000000010101110000110001011111101000010100011010001000111010101001001000101100111001100']
Filename: 126, Validation Accuracy: 0.6727272868156433, Binary: ['001101010011110101001001111000000110110010000111100010100001111001000101001110110010010111000010001011100100011011111001111001011010101000110100011001011001111101001110010100110110110110000011000001011110001']
